possession_id,timestamp,team,player_id,action,zone,pressure,team_status,outcome,xg_change
M2900-P686,2025-06-15T20:19:41.995929Z,Away,7,Pass,B3,1,Home Leading,Failure,-0.05
M2900-P686,2025-06-15T20:19:41.995938Z,Away,3,SupportRequest,D4,0,Home Leading,Success,0.0
M2900-P686,2025-06-15T20:19:41.995999Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P687,2025-06-15T20:19:41.996008Z,Away,6,BallRecovery,B3,0,Home Leading,Success,0.01
M2900-P687,2025-06-15T20:19:41.996014Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P687,2025-06-15T20:19:41.996017Z,Home,8,Pass,C1,1,Home Leading,Failure,-0.05
M2900-P687,2025-06-15T20:19:41.996080Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P688,2025-06-15T20:19:41.996090Z,Home,8,BallRecovery,C1,0,Home Leading,Success,0.01
M2900-P688,2025-06-15T20:19:41.996091Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P688,2025-06-15T20:19:41.996093Z,Away,6,Pass,B3,1,Home Leading,Failure,-0.05
M2900-P688,2025-06-15T20:19:41.996111Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P689,2025-06-15T20:19:41.996120Z,Away,8,BallRecovery,C3,0,Home Leading,Success,0.01
M2900-P689,2025-06-15T20:19:41.996122Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P689,2025-06-15T20:19:41.996124Z,Home,8,Pass,C1,1,Home Leading,Failure,-0.05
M2900-P689,2025-06-15T20:19:41.996148Z,Home,7,SupportRequest,C1,0,Home Leading,Success,0.0
M2900-P689,2025-06-15T20:19:41.996186Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P690,2025-06-15T20:19:41.996196Z,Home,6,BallRecovery,B5,0,Home Leading,Success,0.01
M2900-P690,2025-06-15T20:19:41.996197Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P690,2025-06-15T20:19:41.996199Z,Away,8,Pass,C3,1,Home Leading,Failure,-0.05
M2900-P690,2025-06-15T20:19:41.996230Z,Home,10,SupportRequest,C1,0,Home Leading,Success,0.0
M2900-P690,2025-06-15T20:19:41.996268Z,Home,4,SupportRequest,D4,0,Home Leading,Success,0.0
M2900-P690,2025-06-15T20:19:41.996279Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P691,2025-06-15T20:19:41.996288Z,Away,6,BallRecovery,D3,0,Home Leading,Success,0.01
M2900-P691,2025-06-15T20:19:41.996290Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P691,2025-06-15T20:19:41.996292Z,Home,6,Pass,B5,1,Home Leading,Failure,-0.05
M2900-P691,2025-06-15T20:19:41.996294Z,Home,9,SupportRequest,C1,0,Home Leading,Success,0.0
M2900-P691,2025-06-15T20:19:41.996318Z,Away,7,SupportRequest,A4,0,Home Leading,Success,0.0
M2900-P691,2025-06-15T20:19:41.996342Z,Away,2,SupportRequest,B3,0,Home Leading,Success,0.0
M2900-P691,2025-06-15T20:19:41.996359Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P692,2025-06-15T20:19:41.996368Z,Home,6,BallRecovery,B5,0,Home Leading,Success,0.01
M2900-P692,2025-06-15T20:19:41.996370Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P692,2025-06-15T20:19:41.996372Z,Away,6,Dribble,D3,1,Home Leading,Failure,-0.03
M2900-P692,2025-06-15T20:19:41.996390Z,Home,8,SupportRequest,C1,0,Home Leading,Success,0.0
M2900-P692,2025-06-15T20:19:41.996393Z,Away,1,SupportRequest,B5,0,Home Leading,Success,0.0
M2900-P692,2025-06-15T20:19:41.996418Z,Away,2,SupportRequest,B3,0,Home Leading,Success,0.0
M2900-P692,2025-06-15T20:19:41.996420Z,Home,3,SupportRequest,B2,0,Home Leading,Success,0.0
M2900-P692,2025-06-15T20:19:41.996430Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P693,2025-06-15T20:19:41.996439Z,Away,6,BallRecovery,D3,0,Home Leading,Success,0.01
M2900-P693,2025-06-15T20:19:41.996441Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P693,2025-06-15T20:19:41.996443Z,Home,6,Pass,B5,1,Home Leading,Failure,-0.05
M2900-P693,2025-06-15T20:19:41.996445Z,Away,9,SupportRequest,C4,0,Home Leading,Success,0.0
M2900-P693,2025-06-15T20:19:41.996447Z,Away,8,SupportRequest,C3,0,Home Leading,Success,0.0
M2900-P693,2025-06-15T20:19:41.996463Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P694,2025-06-15T20:19:41.996472Z,Home,6,BallRecovery,B5,0,Home Leading,Success,0.01
M2900-P694,2025-06-15T20:19:41.996474Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P694,2025-06-15T20:19:41.996475Z,Away,6,Pass,D3,1,Home Leading,Failure,-0.05
M2900-P694,2025-06-15T20:19:41.996507Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P695,2025-06-15T20:19:41.996516Z,Away,8,BallRecovery,C3,0,Home Leading,Success,0.01
M2900-P695,2025-06-15T20:19:41.996518Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P695,2025-06-15T20:19:41.996519Z,Home,6,Dribble,B5,1,Home Leading,Failure,-0.03
M2900-P695,2025-06-15T20:19:41.996536Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P696,2025-06-15T20:19:41.996546Z,Home,6,BallRecovery,B5,0,Home Leading,Success,0.01
M2900-P696,2025-06-15T20:19:41.996547Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P696,2025-06-15T20:19:41.996549Z,Away,8,Pass,C3,1,Home Leading,Failure,-0.05
M2900-P696,2025-06-15T20:19:41.996558Z,Away,5,SupportRequest,A4,0,Home Leading,Success,0.0
M2900-P696,2025-06-15T20:19:41.996560Z,Home,10,SupportRequest,C1,0,Home Leading,Success,0.0
M2900-P696,2025-06-15T20:19:41.996586Z,Away,1,SupportRequest,B5,0,Home Leading,Success,0.0
M2900-P696,2025-06-15T20:19:41.996603Z,Away,3,SupportRequest,B4,0,Home Leading,Success,0.0
M2900-P696,2025-06-15T20:19:41.996627Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P697,2025-06-15T20:19:41.996636Z,Away,8,BallRecovery,C3,0,Home Leading,Success,0.01
M2900-P697,2025-06-15T20:19:41.996637Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P697,2025-06-15T20:19:41.996639Z,Home,6,Pass,B5,1,Home Leading,Failure,-0.05
M2900-P697,2025-06-15T20:19:41.996649Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P698,2025-06-15T20:19:41.996658Z,Home,9,BallRecovery,D2,0,Home Leading,Success,0.01
M2900-P698,2025-06-15T20:19:41.996659Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P698,2025-06-15T20:19:41.996661Z,Away,8,Pass,C3,1,Home Leading,Failure,-0.05
M2900-P698,2025-06-15T20:19:41.996664Z,Away,6,SupportRequest,D3,0,Home Leading,Success,0.0
M2900-P698,2025-06-15T20:19:41.996673Z,Away,1,SupportRequest,B5,0,Home Leading,Success,0.0
M2900-P698,2025-06-15T20:19:41.996720Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P699,2025-06-15T20:19:41.996729Z,Away,8,BallRecovery,D2,0,Home Leading,Success,0.01
M2900-P699,2025-06-15T20:19:41.996731Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P699,2025-06-15T20:19:41.996733Z,Home,9,Shot,D2,1,Home Leading,Failure,-0.125
M2900-P699,2025-06-15T20:19:41.996776Z,Home,10,SupportRequest,C2,0,Home Leading,Success,0.0
M2900-P699,2025-06-15T20:19:41.996785Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P700,2025-06-15T20:19:41.996794Z,Home,6,BallRecovery,C5,0,Home Leading,Success,0.01
M2900-P700,2025-06-15T20:19:41.996796Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P700,2025-06-15T20:19:41.996798Z,Away,8,Pass,D2,1,Home Leading,Failure,-0.05
M2900-P700,2025-06-15T20:19:41.996807Z,Home,9,SupportRequest,D2,0,Home Leading,Success,0.0
M2900-P700,2025-06-15T20:19:41.996839Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P701,2025-06-15T20:19:41.996848Z,Away,7,BallRecovery,A2,0,Home Leading,Success,0.01
M2900-P701,2025-06-15T20:19:41.996850Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P701,2025-06-15T20:19:41.996852Z,Home,6,Pass,C5,1,Home Leading,Failure,-0.05
M2900-P701,2025-06-15T20:19:41.996861Z,Away,10,SupportRequest,C3,0,Home Leading,Success,0.0
M2900-P701,2025-06-15T20:19:41.996877Z,Home,2,SupportRequest,B4,0,Home Leading,Success,0.0
M2900-P701,2025-06-15T20:19:41.996918Z,Home,3,SupportRequest,A2,0,Home Leading,Success,0.0
M2900-P701,2025-06-15T20:19:41.996943Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P702,2025-06-15T20:19:41.996952Z,Home,6,BallRecovery,C5,0,Home Leading,Success,0.01
M2900-P702,2025-06-15T20:19:41.996954Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P702,2025-06-15T20:19:41.996955Z,Away,7,Pass,A2,1,Home Leading,Failure,-0.05
M2900-P702,2025-06-15T20:19:41.996980Z,Home,2,SupportRequest,B4,0,Home Leading,Success,0.0
M2900-P702,2025-06-15T20:19:41.997005Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P703,2025-06-15T20:19:41.997015Z,Away,6,BallRecovery,D3,0,Home Leading,Success,0.01
M2900-P703,2025-06-15T20:19:41.997016Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P703,2025-06-15T20:19:41.997018Z,Home,6,Pass,C5,1,Home Leading,Failure,-0.05
M2900-P703,2025-06-15T20:19:41.997063Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P704,2025-06-15T20:19:41.997072Z,Home,9,BallRecovery,D2,0,Home Leading,Success,0.01
M2900-P704,2025-06-15T20:19:41.997073Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P704,2025-06-15T20:19:41.997075Z,Away,6,Pass,D3,1,Home Leading,Failure,-0.05
M2900-P704,2025-06-15T20:19:41.997100Z,Home,6,SupportRequest,C5,0,Home Leading,Success,0.0
M2900-P704,2025-06-15T20:19:41.997110Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P705,2025-06-15T20:19:41.997119Z,Away,6,BallRecovery,D3,0,Home Leading,Success,0.01
M2900-P705,2025-06-15T20:19:41.997120Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P705,2025-06-15T20:19:41.997122Z,Home,9,Pass,D2,1,Home Leading,Failure,-0.05
M2900-P705,2025-06-15T20:19:41.997175Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P706,2025-06-15T20:19:41.997184Z,Home,9,BallRecovery,D2,0,Home Leading,Success,0.01
M2900-P706,2025-06-15T20:19:41.997185Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P706,2025-06-15T20:19:41.997187Z,Away,6,Pass,D3,1,Home Leading,Failure,-0.05
M2900-P706,2025-06-15T20:19:41.997207Z,Home,9,Pass,D2,1,Home Leading,Success,0.02
M2900-P706,2025-06-15T20:19:41.997224Z,Away,9,SupportRequest,D4,0,Home Leading,Success,0.0
M2900-P706,2025-06-15T20:19:41.997271Z,Away,3,SupportRequest,B5,0,Home Leading,Success,0.0
M2900-P706,2025-06-15T20:19:41.997290Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P707,2025-06-15T20:19:41.997299Z,Away,6,BallRecovery,D3,0,Home Leading,Success,0.01
M2900-P707,2025-06-15T20:19:41.997301Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P707,2025-06-15T20:19:41.997303Z,Home,3,Clearance,D4,1,Home Leading,Failure,0.0
M2900-P707,2025-06-15T20:19:41.997327Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P708,2025-06-15T20:19:41.997336Z,Home,9,BallRecovery,D2,0,Home Leading,Success,0.01
M2900-P708,2025-06-15T20:19:41.997338Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P708,2025-06-15T20:19:41.997340Z,Away,6,Dribble,D3,1,Home Leading,Failure,-0.03
M2900-P708,2025-06-15T20:19:41.997343Z,Home,3,SupportRequest,D4,0,Home Leading,Success,0.0
M2900-GOAL18,2025-06-15T20:19:41.997403Z,Home,9,Goal,D2,0,Home Leading,Success,1.0
M2900-P709,2025-06-15T20:19:41.997411Z,Away,8,BallRecovery,D1,0,Home Leading,Success,0.01
M2900-P709,2025-06-15T20:19:41.997412Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P709,2025-06-15T20:19:41.997414Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P710,2025-06-15T20:19:41.997423Z,Home,7,BallRecovery,B1,0,Home Leading,Success,0.01
M2900-P710,2025-06-15T20:19:41.997425Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P710,2025-06-15T20:19:41.997427Z,Home,9,Shot,D2,1,Home Leading,Success,0.25
M2900-P710,2025-06-15T20:19:41.997473Z,Away,2,SupportRequest,C2,0,Home Leading,Success,0.0
M2900-P710,2025-06-15T20:19:41.997483Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P711,2025-06-15T20:19:41.997492Z,Away,7,BallRecovery,B3,0,Home Leading,Success,0.01
M2900-P711,2025-06-15T20:19:41.997493Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P711,2025-06-15T20:19:41.997495Z,Home,7,Pass,B1,1,Home Leading,Failure,-0.05
M2900-P711,2025-06-15T20:19:41.997520Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P712,2025-06-15T20:19:41.997531Z,Home,9,BallRecovery,D2,0,Home Leading,Success,0.01
M2900-P712,2025-06-15T20:19:41.997534Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P712,2025-06-15T20:19:41.997536Z,Away,7,Pass,B3,1,Home Leading,Failure,-0.05
M2900-P712,2025-06-15T20:19:41.997582Z,Away,11,SupportRequest,D4,0,Home Leading,Success,0.0
M2900-P712,2025-06-15T20:19:41.997602Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P713,2025-06-15T20:19:41.997611Z,Away,8,BallRecovery,D1,0,Home Leading,Success,0.01
M2900-P713,2025-06-15T20:19:41.997612Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P713,2025-06-15T20:19:41.997614Z,Home,9,Pass,D2,1,Home Leading,Failure,-0.05
M2900-P713,2025-06-15T20:19:41.997616Z,Home,1,SupportRequest,C4,0,Home Leading,Success,0.0
M2900-P713,2025-06-15T20:19:41.997674Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P714,2025-06-15T20:19:41.997683Z,Home,7,BallRecovery,D1,0,Home Leading,Success,0.01
M2900-P714,2025-06-15T20:19:41.997684Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P714,2025-06-15T20:19:41.997686Z,Away,8,Pass,D1,1,Home Leading,Failure,-0.05
M2900-P714,2025-06-15T20:19:41.997731Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P715,2025-06-15T20:19:41.997739Z,Away,6,BallRecovery,D3,0,Home Leading,Success,0.01
M2900-P715,2025-06-15T20:19:41.997741Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P715,2025-06-15T20:19:41.997743Z,Home,7,Dribble,D1,1,Home Leading,Failure,-0.03
M2900-P715,2025-06-15T20:19:41.997752Z,Home,7,SupportRequest,D1,0,Home Leading,Success,0.0
M2900-P715,2025-06-15T20:19:41.997761Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P716,2025-06-15T20:19:41.997769Z,Home,8,BallRecovery,C5,0,Home Leading,Success,0.01
M2900-P716,2025-06-15T20:19:41.997771Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P716,2025-06-15T20:19:41.997773Z,Away,6,Pass,D3,1,Home Leading,Failure,-0.05
M2900-P716,2025-06-15T20:19:41.997804Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P717,2025-06-15T20:19:41.997813Z,Away,6,BallRecovery,D3,0,Home Leading,Success,0.01
M2900-P717,2025-06-15T20:19:41.997814Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P717,2025-06-15T20:19:41.997816Z,Home,8,Shot,C5,1,Home Leading,Failure,-0.04
M2900-P717,2025-06-15T20:19:41.997826Z,Away,8,SupportRequest,D1,0,Home Leading,Success,0.0
M2900-P717,2025-06-15T20:19:41.997861Z,Home,9,SupportRequest,D2,0,Home Leading,Success,0.0
M2900-P717,2025-06-15T20:19:41.997878Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P718,2025-06-15T20:19:41.997886Z,Home,8,BallRecovery,C5,0,Home Leading,Success,0.01
M2900-P718,2025-06-15T20:19:41.997890Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P718,2025-06-15T20:19:41.997892Z,Away,6,Pass,D3,1,Home Leading,Failure,-0.05
M2900-P718,2025-06-15T20:19:41.997894Z,Away,11,SupportRequest,D5,0,Home Leading,Success,0.0
M2900-P718,2025-06-15T20:19:41.997919Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P719,2025-06-15T20:19:41.997928Z,Away,6,BallRecovery,D3,0,Home Leading,Success,0.01
M2900-P719,2025-06-15T20:19:41.997929Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P719,2025-06-15T20:19:41.997931Z,Home,8,Dribble,C5,1,Home Leading,Failure,-0.03
M2900-P719,2025-06-15T20:19:41.997962Z,Away,6,Pass,D3,1,Home Leading,Success,0.02
M2900-P719,2025-06-15T20:19:41.997964Z,Away,8,SupportRequest,D1,0,Home Leading,Success,0.0
M2900-P719,2025-06-15T20:19:41.998002Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P720,2025-06-15T20:19:41.998011Z,Home,7,BallRecovery,D2,0,Home Leading,Success,0.01
M2900-P720,2025-06-15T20:19:41.998012Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P720,2025-06-15T20:19:41.998014Z,Away,3,Pass,C3,1,Home Leading,Failure,-0.05
M2900-P720,2025-06-15T20:19:41.998031Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P721,2025-06-15T20:19:41.998040Z,Away,7,BallRecovery,B1,0,Home Leading,Success,0.01
M2900-P721,2025-06-15T20:19:41.998041Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P721,2025-06-15T20:19:41.998043Z,Home,7,Pass,D2,1,Home Leading,Failure,-0.05
M2900-P721,2025-06-15T20:19:41.998054Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P722,2025-06-15T20:19:41.998062Z,Home,9,BallRecovery,D2,0,Home Leading,Success,0.01
M2900-P722,2025-06-15T20:19:41.998064Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P722,2025-06-15T20:19:41.998066Z,Away,7,Shot,B1,1,Home Leading,Failure,-0.04
M2900-P722,2025-06-15T20:19:41.998119Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P723,2025-06-15T20:19:41.998127Z,Away,6,BallRecovery,D3,0,Home Leading,Success,0.01
M2900-P723,2025-06-15T20:19:41.998129Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P723,2025-06-15T20:19:41.998130Z,Home,9,Shot,D2,1,Home Leading,Failure,-0.125
M2900-P723,2025-06-15T20:19:41.998161Z,Home,4,SupportRequest,A2,0,Home Leading,Success,0.0
M2900-P723,2025-06-15T20:19:41.998164Z,Home,5,SupportRequest,C2,0,Home Leading,Success,0.0
M2900-P723,2025-06-15T20:19:41.998173Z,Away,1,SupportRequest,C3,0,Home Leading,Success,0.0
M2900-P723,2025-06-15T20:19:41.998175Z,Home,10,SupportRequest,C3,0,Home Leading,Success,0.0
M2900-P723,2025-06-15T20:19:41.998204Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P724,2025-06-15T20:19:41.998212Z,Home,7,BallRecovery,D2,0,Home Leading,Success,0.01
M2900-P724,2025-06-15T20:19:41.998214Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P724,2025-06-15T20:19:41.998216Z,Away,6,Pass,D3,1,Home Leading,Failure,-0.05
M2900-P724,2025-06-15T20:19:41.998239Z,Home,8,SupportRequest,C4,0,Home Leading,Success,0.0
M2900-P724,2025-06-15T20:19:41.998241Z,Home,5,SupportRequest,C2,0,Home Leading,Success,0.0
M2900-P724,2025-06-15T20:19:41.998251Z,Away,5,SupportRequest,A2,0,Home Leading,Success,0.0
M2900-P724,2025-06-15T20:19:41.998260Z,Away,1,SupportRequest,C3,0,Home Leading,Success,0.0
M2900-P724,2025-06-15T20:19:41.998279Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P725,2025-06-15T20:19:41.998288Z,Away,8,BallRecovery,D1,0,Home Leading,Success,0.01
M2900-P725,2025-06-15T20:19:41.998289Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P725,2025-06-15T20:19:41.998291Z,Home,7,Shot,D2,1,Home Leading,Failure,-0.125
M2900-P725,2025-06-15T20:19:41.998301Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P726,2025-06-15T20:19:41.998309Z,Home,9,BallRecovery,B2,0,Home Leading,Success,0.01
M2900-P726,2025-06-15T20:19:41.998311Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P726,2025-06-15T20:19:41.998313Z,Away,8,Pass,D1,1,Home Leading,Failure,-0.05
M2900-P726,2025-06-15T20:19:41.998357Z,Home,1,SupportRequest,C2,0,Home Leading,Success,0.0
M2900-P726,2025-06-15T20:19:41.998359Z,Home,3,SupportRequest,B3,0,Home Leading,Success,0.0
M2900-P726,2025-06-15T20:19:41.998380Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P727,2025-06-15T20:19:41.998389Z,Away,8,BallRecovery,C1,0,Home Leading,Success,0.01
M2900-P727,2025-06-15T20:19:41.998391Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P727,2025-06-15T20:19:41.998392Z,Home,9,Pass,B2,1,Home Leading,Failure,-0.05
M2900-P727,2025-06-15T20:19:41.998423Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P728,2025-06-15T20:19:41.998431Z,Home,7,BallRecovery,D3,0,Home Leading,Success,0.01
M2900-P728,2025-06-15T20:19:41.998433Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P728,2025-06-15T20:19:41.998435Z,Away,8,Pass,C1,1,Home Leading,Failure,-0.05
M2900-P728,2025-06-15T20:19:41.998438Z,Home,1,SupportRequest,C2,0,Home Leading,Success,0.0
M2900-P728,2025-06-15T20:19:41.998454Z,Away,3,SupportRequest,D2,0,Home Leading,Success,0.0
M2900-P728,2025-06-15T20:19:41.998484Z,Away,4,SupportRequest,A2,0,Home Leading,Success,0.0
M2900-P728,2025-06-15T20:19:41.998492Z,Home,8,SupportRequest,C3,0,Home Leading,Success,0.0
M2900-P728,2025-06-15T20:19:41.998502Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P729,2025-06-15T20:19:41.998510Z,Away,7,BallRecovery,C5,0,Home Leading,Success,0.01
M2900-P729,2025-06-15T20:19:41.998511Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P729,2025-06-15T20:19:41.998513Z,Home,7,Pass,D3,1,Home Leading,Failure,-0.05
M2900-P729,2025-06-15T20:19:41.998539Z,Away,7,Pass,C5,1,Home Leading,Success,0.02
M2900-P729,2025-06-15T20:19:41.998645Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P730,2025-06-15T20:19:41.998654Z,Home,7,BallRecovery,D3,0,Home Leading,Success,0.01
M2900-P730,2025-06-15T20:19:41.998655Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
